get,tweet3324,-1
get,tweet538,-1
get,tweet431,-1
get,tweet539,-1
get,tweet36441,-1
set,tweet36430,customer1694
get,tweet18,-1
set,tweet36442,customer3380
get,tweet15517,-1
get,tweet15518,-1
get,tweet15519,-1
get,tweet36443,-1
get,tweet36444,-1
get,tweet36445,-1
get,tweet5760,-1
get,tweet3828,-1
get,tweet1247,-1
get,tweet251,-1
get,tweet31687,-1
get,tweet91,-1
get,tweet8671,-1
get,tweet36446,-1
get,tweet12582,-1
get,tweet36447,-1
get,tweet319,-1
get,tweet2781,-1
set,tweet36448,customer1499
get,tweet160,-1
get,tweet23713,-1
get,tweet10413,-1
get,tweet36449,-1
get,tweet36450,-1
get,tweet36451,-1
get,tweet36452,-1
get,tweet10318,-1
get,tweet183,-1
get,tweet2657,-1
get,tweet431,-1
get,tweet429,-1
get,tweet3939,-1
get,tweet16397,-1
get,tweet25685,-1
get,tweet8361,-1
get,tweet36453,-1
get,tweet36454,-1
get,tweet36455,-1
get,tweet36456,-1
get,tweet36457,-1
get,tweet36458,-1
get,tweet1554,-1
get,tweet23360,-1
get,tweet11122,-1
get,tweet5287,-1
set,tweet36454,customer2421
get,tweet226,-1
get,tweet23391,-1
get,tweet36459,-1
get,tweet6742,-1
get,tweet36460,-1
get,tweet36461,-1
set,tweet36460,customer1386
get,tweet642,-1
get,tweet36462,-1
get,tweet2463,-1
get,tweet2636,-1
set,tweet36455,customer3082
get,tweet35083,-1
get,tweet11448,-1
get,tweet248,-1
get,tweet36463,-1
get,tweet676,-1
get,tweet160,-1
get,tweet4098,-1
get,tweet4159,-1
get,tweet5390,-1
get,tweet21937,-1
get,tweet21923,-1
get,tweet36464,-1
get,tweet895,-1
get,tweet11820,-1
get,tweet11821,-1
get,tweet34725,-1
get,tweet4177,-1
get,tweet36465,-1
get,tweet2296,-1
get,tweet329,-1
get,tweet36466,-1
get,tweet151,-1
get,tweet145,-1
get,tweet12553,-1
get,tweet36467,-1
get,tweet21080,-1
get,tweet8719,-1
get,tweet34859,-1
get,tweet36468,-1
get,tweet22224,-1
get,tweet1097,-1
get,tweet55,-1
get,tweet3893,-1
get,tweet36469,-1
get,tweet13018,-1
get,tweet3511,-1
get,tweet36470,-1
get,tweet30993,-1
get,tweet3288,-1
get,tweet151,-1
get,tweet145,-1
get,tweet8718,-1
get,tweet36471,-1
get,tweet36472,-1
get,tweet2729,-1
get,tweet2730,-1
get,tweet2731,-1
get,tweet2732,-1
set,tweet36471,customer2336
get,tweet36473,-1
get,tweet36474,-1
get,tweet36475,-1
get,tweet4690,-1
get,tweet36476,-1
get,tweet17353,-1
get,tweet36477,-1
get,tweet10367,-1
set,tweet36470,customer1783
get,tweet1968,-1
set,tweet36477,customer398
get,tweet19121,-1
get,tweet36478,-1
get,tweet240,-1
get,tweet36479,-1
get,tweet12140,-1
get,tweet247,-1
get,tweet5172,-1
get,tweet31835,-1
get,tweet187,-1
set,tweet36478,customer3786
get,tweet55,-1
set,tweet19121,customer791
get,tweet9445,-1
get,tweet10319,-1
set,tweet25707,customer1364
get,tweet27148,-1
get,tweet4382,-1
get,tweet10367,-1
get,tweet2327,-1
get,tweet8569,-1
get,tweet8570,-1
get,tweet36480,-1
get,tweet36481,-1
get,tweet36482,-1
get,tweet22948,-1
get,tweet187,-1
get,tweet24801,-1
get,tweet2940,-1
get,tweet78,-1
get,tweet79,-1
get,tweet2825,-1
set,tweet24801,customer4042
get,tweet36260,-1
get,tweet36483,-1
set,tweet2825,customer3330
get,tweet41,-1
get,tweet4147,-1
get,tweet2477,-1
get,tweet219,-1
get,tweet29582,-1
get,tweet160,-1
get,tweet2477,-1
set,tweet36375,customer2813
get,tweet11197,-1
get,tweet55,-1
get,tweet3511,-1
get,tweet329,-1
get,tweet18963,-1
get,tweet7888,-1
get,tweet2477,-1
get,tweet36484,-1
get,tweet6777,-1
get,tweet18,-1
get,tweet36485,-1
get,tweet36486,-1
get,tweet35835,-1
get,tweet36487,-1
get,tweet8863,-1
set,tweet36314,customer2737
get,tweet36488,-1
get,tweet55,-1
get,tweet2058,-1
get,tweet55,-1
get,tweet12719,-1
get,tweet36489,-1
get,tweet36490,-1
get,tweet36491,-1
get,tweet1907,-1
get,tweet36492,-1
get,tweet12293,-1
get,tweet3168,-1
get,tweet3169,-1
get,tweet1320,-1
get,tweet6610,-1
get,tweet5474,-1
set,tweet36490,customer581
get,tweet29623,-1
get,tweet2356,-1
get,tweet3556,-1
get,tweet3770,-1
get,tweet6114,-1
get,tweet3560,-1
get,tweet36493,-1
get,tweet8260,-1
get,tweet8261,-1
get,tweet817,-1
get,tweet12923,-1
get,tweet36494,-1
get,tweet5487,-1
get,tweet1612,-1
get,tweet9230,-1
get,tweet9231,-1
get,tweet1226,-1
get,tweet36495,-1
get,tweet29589,-1
get,tweet36496,-1
get,tweet36497,-1
get,tweet1958,-1
get,tweet36498,-1
get,tweet36499,-1
get,tweet24886,-1
get,tweet9624,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet8216,-1
get,tweet13191,-1
get,tweet36500,-1
get,tweet9624,-1
get,tweet15876,-1
get,tweet5112,-1
get,tweet15877,-1
get,tweet36501,-1
get,tweet36502,-1
set,tweet36498,customer2369
get,tweet12610,-1
get,tweet12611,-1
get,tweet15165,-1
get,tweet29152,-1
get,tweet613,-1
get,tweet121,-1
get,tweet122,-1
get,tweet36503,-1
get,tweet36504,-1
get,tweet36505,-1
get,tweet8421,-1
get,tweet14611,-1
get,tweet7392,-1
get,tweet36506,-1
get,tweet36507,-1
get,tweet36508,-1
get,tweet36509,-1
get,tweet4432,-1
get,tweet36503,-1
get,tweet36504,-1
get,tweet12085,-1
get,tweet13207,-1
get,tweet2519,-1
get,tweet12722,-1
get,tweet5112,-1
get,tweet36510,-1
get,tweet10895,-1
get,tweet10896,-1
get,tweet754,-1
get,tweet343,-1
get,tweet32725,-1
get,tweet10302,-1
set,tweet36510,customer2982
get,tweet11107,-1
get,tweet16473,-1
get,tweet10416,-1
get,tweet2327,-1
set,tweet10416,customer3076
get,tweet36148,-1
get,tweet36511,-1
get,tweet4091,-1
get,tweet2007,-1
set,tweet36511,customer715
set,tweet36504,customer2139
get,tweet12039,-1
get,tweet5439,-1
get,tweet217,-1
get,tweet216,-1
get,tweet2312,-1
set,tweet5439,customer3869
get,tweet251,-1
get,tweet36512,-1
get,tweet100,-1
get,tweet1873,-1
get,tweet557,-1
get,tweet9654,-1
get,tweet676,-1
get,tweet4825,-1
get,tweet4826,-1
get,tweet4827,-1
get,tweet4828,-1
get,tweet1951,-1
get,tweet20705,-1
get,tweet30147,-1
get,tweet168,-1
get,tweet32495,-1
get,tweet36513,-1
get,tweet36514,-1
get,tweet36515,-1
get,tweet35100,-1
set,tweet36513,customer2728
get,tweet29213,-1
get,tweet29214,-1
get,tweet8840,-1
get,tweet7299,-1
get,tweet1951,-1
get,tweet15335,-1
get,tweet12623,-1
get,tweet250,-1
get,tweet251,-1
get,tweet1069,-1
set,tweet29582,customer2611
get,tweet9,-1
get,tweet36516,-1
get,tweet12493,-1
get,tweet36517,-1
get,tweet5155,-1
get,tweet168,-1
get,tweet59,-1
get,tweet36518,-1
get,tweet36519,-1
get,tweet36520,-1
set,tweet29214,customer1114
get,tweet36521,-1
get,tweet9829,-1
get,tweet9830,-1
get,tweet280,-1
get,tweet281,-1
get,tweet168,-1
get,tweet7085,-1
get,tweet13843,-1
get,tweet12044,-1
get,tweet36522,-1
get,tweet12069,-1
get,tweet36523,-1
get,tweet12069,-1
get,tweet11220,-1
get,tweet15335,-1
get,tweet8660,-1
get,tweet12749,-1
get,tweet36524,-1
get,tweet15335,-1
get,tweet676,-1
get,tweet15335,-1
get,tweet15335,-1
get,tweet5093,-1
get,tweet25685,-1
get,tweet36525,-1
get,tweet15335,-1
get,tweet3128,-1
get,tweet4141,-1
get,tweet36526,-1
get,tweet15335,-1
set,tweet36292,customer2086
get,tweet36527,-1
get,tweet1787,-1
set,tweet15688,customer3397
get,tweet222,-1
get,tweet36528,-1
get,tweet4432,-1
get,tweet36529,-1
get,tweet5369,-1
get,tweet9037,-1
get,tweet33212,-1
get,tweet15335,-1
get,tweet15335,-1
get,tweet36530,-1
get,tweet15335,-1
get,tweet9654,-1
get,tweet20379,-1
get,tweet55,-1
get,tweet55,-1
get,tweet36531,-1
get,tweet36532,-1
get,tweet36533,-1
get,tweet36534,-1
set,tweet3169,customer581
set,tweet36533,customer2087
get,tweet36535,-1
get,tweet12069,-1
get,tweet36536,-1
get,tweet1069,-1
get,tweet1239,-1
get,tweet23695,-1
get,tweet55,-1
get,tweet2283,-1
get,tweet5641,-1
get,tweet10475,-1
get,tweet55,-1
get,tweet12411,-1
set,tweet55,customer1536
get,tweet350,-1
get,tweet8089,-1
get,tweet8090,-1
get,tweet7778,-1
get,tweet36537,-1
get,tweet12076,-1
get,tweet14977,-1
get,tweet36538,-1
get,tweet36539,-1
get,tweet580,-1
get,tweet19,-1
get,tweet9140,-1
set,tweet55,customer2345
get,tweet21853,-1
get,tweet9521,-1
get,tweet4547,-1
get,tweet4000,-1
get,tweet1513,-1
get,tweet3156,-1
get,tweet36540,-1
get,tweet35758,-1
get,tweet36541,-1
get,tweet55,-1
get,tweet3156,-1
get,tweet10484,-1
get,tweet36542,-1
get,tweet8899,-1
get,tweet36543,-1
get,tweet55,-1
get,tweet12069,-1
get,tweet8790,-1
get,tweet100,-1
get,tweet32031,-1
set,tweet36539,customer550
get,tweet36544,-1
get,tweet36545,-1
get,tweet35534,-1
get,tweet36546,-1
get,tweet12787,-1
get,tweet36547,-1
set,tweet36545,customer1563
get,tweet28027,-1
get,tweet865,-1
get,tweet36548,-1
set,tweet36547,customer2595
get,tweet36549,-1
get,tweet2964,-1
get,tweet15297,-1
set,tweet36549,customer2735
get,tweet183,-1
get,tweet2330,-1
get,tweet36550,-1
get,tweet2442,-1
get,tweet29537,-1
get,tweet36551,-1
get,tweet12697,-1
get,tweet36552,-1
get,tweet4983,-1
get,tweet36553,-1
set,tweet865,customer2595
get,tweet634,-1
get,tweet3972,-1
get,tweet4733,-1
get,tweet12815,-1
get,tweet36554,-1
get,tweet36555,-1
get,tweet33637,-1
set,tweet36554,customer1738
get,tweet786,-1
get,tweet36556,-1
get,tweet8062,-1
get,tweet36557,-1
set,tweet36555,customer2019
get,tweet10536,-1
get,tweet470,-1
get,tweet1459,-1
get,tweet36558,-1
get,tweet3187,-1
get,tweet8062,-1
get,tweet11423,-1
get,tweet311,-1
set,tweet36290,customer419
get,tweet2109,-1
get,tweet2110,-1
get,tweet160,-1
get,tweet3367,-1
get,tweet36559,-1
get,tweet8062,-1
get,tweet8062,-1
set,tweet36559,customer1160
get,tweet41,-1
get,tweet9037,-1
get,tweet36560,-1
get,tweet1459,-1
get,tweet36561,-1
get,tweet8062,-1
get,tweet8062,-1
get,tweet36562,-1
set,tweet36560,customer1037
get,tweet852,-1
get,tweet2829,-1
get,tweet2830,-1
get,tweet7275,-1
get,tweet36563,-1
get,tweet55,-1
get,tweet20418,-1
get,tweet145,-1
set,tweet41,customer1584
get,tweet307,-1
get,tweet12499,-1
get,tweet36564,-1
get,tweet36565,-1
get,tweet36566,-1
get,tweet34256,-1
get,tweet34257,-1
get,tweet12806,-1
get,tweet36567,-1
get,tweet9771,-1
get,tweet36568,-1
get,tweet12806,-1
get,tweet9771,-1
get,tweet1721,-1
get,tweet1722,-1
set,tweet36567,customer4022
get,tweet36569,-1
get,tweet29279,-1
get,tweet31921,-1
get,tweet2950,-1
get,tweet2518,-1
get,tweet1896,-1
get,tweet8808,-1
get,tweet36570,-1
get,tweet12659,-1
set,tweet36308,customer197
get,tweet36571,-1
get,tweet12600,-1
get,tweet187,-1
get,tweet1632,-1
get,tweet686,-1
get,tweet1634,-1
set,tweet36571,customer651
get,tweet8095,-1
get,tweet8062,-1
get,tweet36572,-1
get,tweet10565,-1
get,tweet429,-1
get,tweet5456,-1
get,tweet431,-1
get,tweet6150,-1
get,tweet36573,-1
get,tweet36574,-1
get,tweet55,-1
get,tweet36575,-1
get,tweet36576,-1
set,tweet36574,customer3305
get,tweet24374,-1
get,tweet36577,-1
set,tweet36523,customer1496
get,tweet168,-1
get,tweet575,-1
get,tweet36578,-1
set,tweet36575,customer881
get,tweet26581,-1
get,tweet10330,-1
get,tweet10331,-1
get,tweet6406,-1
get,tweet36579,-1
get,tweet36580,-1
get,tweet36581,-1
set,tweet36578,customer2270
get,tweet6711,-1
get,tweet2780,-1
get,tweet168,-1
get,tweet10581,-1
get,tweet12842,-1
get,tweet12837,-1
get,tweet15821,-1
get,tweet19722,-1
get,tweet1069,-1
get,tweet2780,-1
get,tweet36385,-1
get,tweet36582,-1
get,tweet31921,-1
get,tweet12459,-1
get,tweet20442,-1
get,tweet8260,-1
get,tweet8261,-1
get,tweet36583,-1
get,tweet183,-1
get,tweet6237,-1
get,tweet27113,-1
get,tweet36584,-1
get,tweet36585,-1
get,tweet36586,-1
get,tweet36587,-1
set,tweet36586,customer64
get,tweet160,-1
get,tweet6585,-1
get,tweet24746,-1
get,tweet8972,-1
get,tweet15801,-1
get,tweet29364,-1
set,tweet36587,customer1099
get,tweet1,-1
get,tweet36588,-1
get,tweet36589,-1
get,tweet36590,-1
get,tweet29677,-1
get,tweet24353,-1
get,tweet24354,-1
get,tweet36591,-1
get,tweet13843,-1
get,tweet4448,-1
set,tweet36591,customer3469
set,tweet36590,customer3648
get,tweet10455,-1
get,tweet9803,-1
get,tweet1364,-1
get,tweet16267,-1
set,tweet36592,customer662
get,tweet2780,-1
get,tweet9666,-1
get,tweet36486,-1
get,tweet10551,-1
get,tweet10552,-1
get,tweet36593,-1
get,tweet9771,-1
get,tweet3011,-1
get,tweet12465,-1
get,tweet36594,-1
get,tweet7243,-1
get,tweet36595,-1
get,tweet12808,-1
get,tweet36596,-1
get,tweet36597,-1
get,tweet36598,-1
get,tweet12499,-1
get,tweet10359,-1
set,tweet36598,customer3133
get,tweet4124,-1
get,tweet36599,-1
set,tweet8261,customer54
get,tweet7881,-1
get,tweet7882,-1
get,tweet429,-1
set,tweet36207,customer300
get,tweet431,-1
get,tweet676,-1
set,tweet36486,customer419
set,tweet10359,customer2897
get,tweet24108,-1
get,tweet36600,-1
get,tweet2590,-1
get,tweet36601,-1
get,tweet187,-1
get,tweet2590,-1
set,tweet36601,customer1842
get,tweet19176,-1
get,tweet31227,-1
get,tweet36602,-1
get,tweet36339,-1
get,tweet36603,-1
get,tweet36604,-1
get,tweet2780,-1
get,tweet36605,-1
get,tweet702,-1
get,tweet36606,-1
get,tweet2590,-1
get,tweet31353,-1
get,tweet6721,-1
get,tweet36607,-1
get,tweet2780,-1
get,tweet4161,-1
get,tweet36608,-1
get,tweet151,-1
set,tweet36607,customer2485
get,tweet36609,-1
get,tweet145,-1
get,tweet36610,-1
get,tweet187,-1
get,tweet963,-1
get,tweet36611,-1
get,tweet36612,-1
set,tweet36611,customer462
get,tweet36613,-1
get,tweet36614,-1
get,tweet179,-1
get,tweet144,-1
get,tweet55,-1
set,tweet36612,customer2330
get,tweet9654,-1
get,tweet183,-1
get,tweet2674,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet36615,-1
get,tweet36616,-1
get,tweet36617,-1
get,tweet36618,-1
get,tweet21647,-1
get,tweet22093,-1
set,tweet36616,customer3323
get,tweet12842,-1
get,tweet3336,-1
get,tweet166,-1
get,tweet29435,-1
get,tweet36619,-1
get,tweet344,-1
get,tweet5022,-1
set,tweet36619,customer1453
get,tweet12703,-1
get,tweet36620,-1
get,tweet12842,-1
get,tweet2446,-1
get,tweet2447,-1
get,tweet2448,-1
get,tweet3723,-1
get,tweet121,-1
get,tweet12842,-1
get,tweet1546,-1
get,tweet20143,-1
get,tweet4185,-1
get,tweet4866,-1
get,tweet55,-1
get,tweet10135,-1
get,tweet12479,-1
get,tweet12846,-1
get,tweet3723,-1
set,tweet20143,customer1327
get,tweet3723,-1
get,tweet36621,-1
get,tweet1110,-1
get,tweet559,-1
get,tweet31,-1
get,tweet3723,-1
get,tweet36622,-1
get,tweet36623,-1
get,tweet34700,-1
get,tweet30297,-1
get,tweet22264,-1
get,tweet314,-1
get,tweet36624,-1
set,tweet36624,customer2809
get,tweet13191,-1
get,tweet5601,-1
get,tweet5602,-1
get,tweet36625,-1
get,tweet36626,-1
get,tweet1589,-1
get,tweet36627,-1
get,tweet36628,-1
get,tweet36629,-1
get,tweet17448,-1
get,tweet533,-1
get,tweet7213,-1
get,tweet36630,-1
get,tweet3056,-1
get,tweet36631,-1
get,tweet34526,-1
get,tweet100,-1
get,tweet6562,-1
get,tweet36632,-1
get,tweet972,-1
get,tweet36633,-1
get,tweet22447,-1
get,tweet16971,-1
get,tweet5153,-1
get,tweet3743,-1
get,tweet36634,-1
get,tweet27810,-1
get,tweet16971,-1
get,tweet230,-1
get,tweet231,-1
get,tweet3743,-1
get,tweet36635,-1
get,tweet36636,-1
get,tweet36637,-1
get,tweet36638,-1
get,tweet36639,-1
get,tweet36640,-1
get,tweet12842,-1
get,tweet5090,-1
get,tweet16971,-1
get,tweet3270,-1
get,tweet3743,-1
get,tweet2780,-1
get,tweet21196,-1
get,tweet24597,-1
get,tweet20571,-1
get,tweet4018,-1
get,tweet8040,-1
get,tweet248,-1
get,tweet33996,-1
get,tweet4465,-1
set,tweet36634,customer3246
get,tweet11510,-1
get,tweet3743,-1
get,tweet17234,-1
set,tweet36635,customer3502
set,tweet36636,customer3502
get,tweet36641,-1
get,tweet36642,-1
get,tweet2780,-1
get,tweet36632,-1
get,tweet24020,-1
get,tweet24670,-1
get,tweet36643,-1
get,tweet36644,-1
get,tweet36645,-1
get,tweet5090,-1
set,tweet36643,customer3925
set,tweet36645,customer3513
get,tweet3511,-1
get,tweet36646,-1
get,tweet8236,-1
get,tweet36647,-1
get,tweet36648,-1
get,tweet36649,-1
get,tweet19722,-1
get,tweet4545,-1
get,tweet2590,-1
get,tweet10934,-1
get,tweet36650,-1
set,tweet36648,customer2698
get,tweet36651,-1
get,tweet2977,-1
get,tweet36652,-1
get,tweet36653,-1
get,tweet11859,-1
get,tweet36654,-1
get,tweet31665,-1
get,tweet865,-1
get,tweet25737,-1
get,tweet33297,-1
get,tweet55,-1
get,tweet5640,-1
get,tweet344,-1
set,tweet36425,customer2615
get,tweet36655,-1
get,tweet36656,-1
get,tweet6723,-1
get,tweet36657,-1
get,tweet36658,-1
get,tweet36659,-1
get,tweet251,-1
get,tweet36660,-1
get,tweet10619,-1
get,tweet817,-1
get,tweet41,-1
get,tweet12822,-1
set,tweet36646,customer196
get,tweet22221,-1
get,tweet36661,-1
get,tweet36662,-1
set,tweet29582,customer4270
get,tweet36663,-1
get,tweet5583,-1
get,tweet10619,-1
set,tweet36661,customer3747
get,tweet18,-1
get,tweet9191,-1
get,tweet36664,-1
get,tweet27148,-1
get,tweet12835,-1
get,tweet36665,-1
get,tweet634,-1
get,tweet22802,-1
get,tweet22803,-1
get,tweet9265,-1
get,tweet36666,-1
get,tweet36667,-1
get,tweet14078,-1
get,tweet36668,-1
get,tweet4409,-1
get,tweet160,-1
get,tweet36669,-1
get,tweet36670,-1
get,tweet36671,-1
get,tweet36672,-1
get,tweet36673,-1
get,tweet429,-1
get,tweet251,-1
get,tweet14854,-1
get,tweet36674,-1
get,tweet55,-1
get,tweet5987,-1
get,tweet78,-1
get,tweet79,-1
get,tweet36675,-1
get,tweet36676,-1
get,tweet36677,-1
get,tweet36678,-1
get,tweet12767,-1
get,tweet12924,-1
get,tweet11557,-1
get,tweet51,-1
get,tweet52,-1
get,tweet8299,-1
get,tweet3,-1
get,tweet36679,-1
get,tweet3102,-1
get,tweet36680,-1
get,tweet10284,-1
get,tweet36681,-1
get,tweet36682,-1
get,tweet100,-1
get,tweet36154,-1
get,tweet36683,-1
get,tweet36684,-1
get,tweet15642,-1
get,tweet2780,-1
get,tweet24437,-1
get,tweet36685,-1
get,tweet36686,-1
get,tweet541,-1
get,tweet36687,-1
get,tweet251,-1
get,tweet18663,-1
get,tweet1522,-1
get,tweet2408,-1
get,tweet36688,-1
get,tweet55,-1
get,tweet8334,-1
get,tweet8335,-1
get,tweet12971,-1
get,tweet10942,-1
get,tweet10943,-1
get,tweet36689,-1
get,tweet1356,-1
get,tweet5663,-1
get,tweet36684,-1
get,tweet100,-1
get,tweet5123,-1
get,tweet14941,-1
get,tweet14942,-1
get,tweet18218,-1
get,tweet100,-1
set,tweet2963,customer832
get,tweet36690,-1
get,tweet36691,-1
get,tweet36692,-1
get,tweet26525,-1
get,tweet33512,-1
get,tweet36693,-1
get,tweet12939,-1
get,tweet31474,-1
get,tweet3591,-1
get,tweet2188,-1
get,tweet10688,-1
get,tweet1981,-1
get,tweet36694,-1
get,tweet11898,-1
get,tweet8220,-1
get,tweet1986,-1
get,tweet6063,-1
get,tweet10455,-1
get,tweet9802,-1
get,tweet14470,-1
get,tweet19972,-1
get,tweet36695,-1
get,tweet36696,-1
get,tweet915,-1
get,tweet36697,-1
get,tweet36698,-1
get,tweet36440,-1
get,tweet36699,-1
get,tweet4209,-1
get,tweet1362,-1
get,tweet36700,-1
get,tweet1557,-1
get,tweet16187,-1
get,tweet16188,-1
get,tweet356,-1
get,tweet36701,-1
get,tweet17163,-1
get,tweet1226,-1
get,tweet15220,-1
get,tweet36702,-1
get,tweet36703,-1
get,tweet7569,-1
get,tweet100,-1
set,tweet17163,customer3260
get,tweet16717,-1
get,tweet19972,-1
get,tweet5384,-1
set,tweet1226,customer154
get,tweet2780,-1
get,tweet36704,-1
get,tweet771,-1
get,tweet772,-1
get,tweet429,-1
get,tweet36705,-1
get,tweet431,-1
get,tweet7204,-1
get,tweet10471,-1
get,tweet168,-1
get,tweet5429,-1
get,tweet36706,-1
get,tweet36707,-1
get,tweet36708,-1
get,tweet36709,-1
get,tweet78,-1
get,tweet79,-1
get,tweet36710,-1
get,tweet36711,-1
get,tweet13843,-1
get,tweet36712,-1
get,tweet36713,-1
get,tweet767,-1
get,tweet4225,-1
get,tweet78,-1
get,tweet79,-1
get,tweet2780,-1
get,tweet25707,-1
get,tweet36714,-1
get,tweet18,-1
get,tweet35853,-1
get,tweet6497,-1
get,tweet5701,-1
get,tweet3694,-1
get,tweet78,-1
get,tweet79,-1
get,tweet9875,-1
get,tweet567,-1
set,tweet25707,customer2276
get,tweet24182,-1
get,tweet16272,-1
get,tweet16273,-1
get,tweet13010,-1
set,tweet36540,customer721
set,tweet36540,customer721
get,tweet36715,-1
get,tweet36716,-1
get,tweet36717,-1
get,tweet3564,-1
get,tweet3183,-1
get,tweet55,-1
get,tweet747,-1
get,tweet8214,-1
get,tweet34046,-1
get,tweet34047,-1
set,tweet5701,customer1285
get,tweet11486,-1
get,tweet3611,-1
get,tweet36718,-1
get,tweet13843,-1
get,tweet16990,-1
get,tweet36719,-1
get,tweet36720,-1
get,tweet36721,-1
get,tweet16466,-1
get,tweet36722,-1
get,tweet31353,-1
get,tweet36723,-1
get,tweet747,-1
get,tweet36724,-1
get,tweet13843,-1
set,tweet36724,customer3838
get,tweet168,-1
get,tweet2954,-1
get,tweet1690,-1
get,tweet10013,-1
get,tweet7468,-1
get,tweet2126,-1
get,tweet4238,-1
get,tweet168,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet7719,-1
get,tweet7720,-1
get,tweet36725,-1
get,tweet6975,-1
get,tweet36726,-1
get,tweet25500,-1
get,tweet6975,-1
get,tweet3603,-1
get,tweet1393,-1
set,tweet36726,customer1068
get,tweet20085,-1
get,tweet36727,-1
get,tweet36728,-1
get,tweet187,-1
get,tweet36729,-1
get,tweet12081,-1
set,tweet36727,customer386
set,tweet7720,customer3260
get,tweet9238,-1
get,tweet9239,-1
get,tweet10038,-1
get,tweet22602,-1
get,tweet4600,-1
get,tweet36730,-1
get,tweet36731,-1
get,tweet6975,-1
get,tweet36732,-1
get,tweet36733,-1
get,tweet36734,-1
get,tweet55,-1
get,tweet2576,-1
get,tweet3511,-1
get,tweet2572,-1
get,tweet36735,-1
get,tweet36736,-1
get,tweet15956,-1
get,tweet2579,-1
get,tweet36737,-1
get,tweet36738,-1
get,tweet3932,-1
get,tweet36739,-1
get,tweet100,-1
set,tweet36721,customer954
get,tweet36740,-1
get,tweet36741,-1
get,tweet2834,-1
get,tweet355,-1
get,tweet36742,-1
get,tweet55,-1
get,tweet36743,-1
get,tweet35083,-1
get,tweet36744,-1
get,tweet946,-1
get,tweet36745,-1
get,tweet8209,-1
get,tweet78,-1
get,tweet79,-1
get,tweet8210,-1
get,tweet14464,-1
set,tweet36731,customer2571
get,tweet29398,-1
get,tweet36746,-1
get,tweet19905,-1
get,tweet55,-1
get,tweet2172,-1
get,tweet171,-1
get,tweet2174,-1
get,tweet36747,-1
get,tweet36748,-1
get,tweet13008,-1
get,tweet417,-1
get,tweet36749,-1
get,tweet3,-1
get,tweet36750,-1
get,tweet33557,-1
get,tweet33558,-1
get,tweet33559,-1
get,tweet33560,-1
get,tweet12892,-1
get,tweet33561,-1
set,tweet613,customer897
get,tweet3535,-1
get,tweet36751,-1
get,tweet329,-1
get,tweet12531,-1
get,tweet13071,-1
get,tweet13071,-1
get,tweet13002,-1
get,tweet36752,-1
get,tweet12486,-1
get,tweet36753,-1
get,tweet2582,-1
get,tweet10671,-1
get,tweet36754,-1
get,tweet326,-1
get,tweet327,-1
get,tweet36755,-1
get,tweet230,-1
get,tweet231,-1
get,tweet36756,-1
get,tweet13071,-1
get,tweet17106,-1
get,tweet13001,-1
get,tweet36757,-1
get,tweet13071,-1
set,tweet36756,customer806
get,tweet13071,-1
get,tweet13071,-1
get,tweet1069,-1
get,tweet13604,-1
get,tweet13071,-1
get,tweet36758,-1
get,tweet36759,-1
get,tweet36760,-1
set,tweet36747,customer3596
get,tweet3656,-1
get,tweet28553,-1
get,tweet21308,-1
get,tweet36761,-1
get,tweet1522,-1
get,tweet30658,-1
get,tweet36762,-1
get,tweet36763,-1
get,tweet36764,-1
get,tweet36765,-1
get,tweet36766,-1
get,tweet31227,-1
get,tweet31227,-1
get,tweet8109,-1
get,tweet14405,-1
get,tweet28516,-1
get,tweet1170,-1
get,tweet10726,-1
get,tweet13843,-1
get,tweet178,-1
get,tweet280,-1
get,tweet281,-1
get,tweet181,-1
get,tweet36767,-1
get,tweet36768,-1
get,tweet4708,-1
set,tweet36765,customer1184
get,tweet7009,-1
get,tweet36769,-1
get,tweet12507,-1
set,tweet31227,customer164
get,tweet4134,-1
get,tweet36770,-1
get,tweet100,-1
get,tweet5042,-1
get,tweet2490,-1
get,tweet4192,-1
get,tweet36771,-1
get,tweet3387,-1
get,tweet36772,-1
get,tweet580,-1
get,tweet2591,-1
get,tweet16413,-1
get,tweet22018,-1
get,tweet23410,-1
get,tweet30808,-1
get,tweet14713,-1
get,tweet1054,-1
get,tweet2590,-1
get,tweet14713,-1
get,tweet36773,-1
get,tweet2590,-1
get,tweet19948,-1
get,tweet34868,-1
get,tweet2590,-1
get,tweet22350,-1
set,tweet36632,customer666
set,tweet16413,customer1234
get,tweet26893,-1
get,tweet2590,-1
get,tweet5508,-1
get,tweet36774,-1
get,tweet4714,-1
get,tweet6429,-1
get,tweet100,-1
set,tweet36650,customer3277
get,tweet21018,-1
get,tweet542,-1
get,tweet543,-1
get,tweet100,-1
get,tweet36775,-1
get,tweet36776,-1
set,tweet1069,customer1841
get,tweet3245,-1
get,tweet3246,-1
get,tweet121,-1
get,tweet122,-1
get,tweet2515,-1
get,tweet36777,-1
get,tweet33488,-1
get,tweet10303,-1
get,tweet36778,-1
get,tweet36779,-1
get,tweet11425,-1
get,tweet251,-1
get,tweet36415,-1
get,tweet32725,-1
get,tweet17645,-1
get,tweet36780,-1
get,tweet31,-1
get,tweet36781,-1
